logFC	logCPM	F	PValue	FDR
GG15635|c3_g1	-1.19610912390538	1.36597037472303	14.3555089431966	0.000449912550430973	0.011392098144206
GG19033|c1_g1	-1.19550238167654	0.964966725437093	13.3660685790028	0.00067187202766645	0.0152308767329995
GG10402|c2_g1	-1.19543303395284	3.22738590088335	24.230688573135	1.20816451462179e-05	0.000711783193100472
GG42305|c0_g1	1.19535651404622	3.98319921528212	12.6606568077664	0.000898891121044522	0.0187411143947214
GG12995|c19_g1	-1.19535648226608	4.79313546042076	13.2253658072167	0.000711785713255887	0.015878025293375
GG26996|c0_g1	1.19217163554622	4.84309297534336	22.7460151950998	2.00202956597074e-05	0.00108578426270907
GG36573|c4_g1	1.19211561137227	3.1558727484247	14.0944563059019	0.000499722826876935	0.0124119562420535
GG32966|c12_g1	1.19155515287785	7.60702179286299	16.1385998995925	0.000222844942226413	0.00668679932679492
GG46043|c22_g2	1.19153543163215	7.72194830181072	13.5361098966526	0.000626755408175109	0.0145610186333972
GG38208|c12_g1	-1.19032713387076	2.44094124954412	13.4318110219727	0.000654036460616204	0.0149851294947066
GG36787|c1_g1	1.18991301378195	1.96972277547324	10.3487588092243	0.00241211438686942	0.0373078986147411
GG33564|c89_g1	1.18900506387054	6.13372513658028	37.315426792215	2.21236187063794e-07	2.82951177156664e-05
GG18928|c28_g1	-1.18792351463429	2.9042714821711	9.99287264522072	0.0028216859180529	0.0416640321053336
GG9442|c119_g1	1.18711572519952	7.64539804107242	31.1801419685489	1.31666418792268e-06	0.000120124864307304
GG30415|c1_g1	1.18685266170908	7.49436596858395	12.0682418416067	0.00115185561583432	0.0222637235460548
GG29458|c25_g1	-1.18664412105782	0.64845104413961	11.824675934131	0.00127670581989695	0.0239767723422449
GG40412|c74_g2	1.18589110289483	5.24565318924996	13.2499371112725	0.000704639618378939	0.0157651615923998
GG45411|c2_g1	1.18576646603235	2.47606588389699	33.6330883028071	6.33997988521624e-07	6.73478772352289e-05
GG35181|c3_g1	1.18484621418131	1.85769714359978	18.2605061438263	9.96176650516198e-05	0.00367941280960056
GG32324|c1_g1	1.18470325741296	4.19139515613206	12.3399748484951	0.00102760297133145	0.0205736679003253
GG19547|c128_g3	1.18300583563732	1.63867506769103	14.6064112805468	0.00040693971837975	0.0105137681812947
GG40674|c2_g1	-1.18268911095211	1.35055997132425	18.0949804673417	0.000105954447372039	0.00385803254758215
GG8412|c0_g1	1.18198450646049	4.59030082469206	13.4768015494855	0.000642118341258242	0.0148044270840589
GG41481|c3_g1	-1.1817900176876	1.88549557074875	20.3795791561233	4.59609811638614e-05	0.00206198768373366
GG38433|c13_g1	-1.17994145660877	2.55263645971166	15.3042082131064	0.000308628846059037	0.00844034228259539
GG44933|c7_g2	1.17893244091985	2.66448077556755	11.0936945569119	0.0017447484454017	0.0301832088061517
GG19235|c0_g1	1.17891595645037	1.6939743703266	10.659978853883	0.00210534354729645	0.0340604572500628
GG34310|c62_g1	-1.17723484739755	1.99191751140357	11.1308229817053	0.00171706727169421	0.0298853407944773
GG38022|c48_g2	1.17534850383935	7.58611335656035	20.0170030279963	5.2358067714049e-05	0.00226594081940245
GG26658|c3_g1	1.17375846865741	6.21140467182134	18.6298294386029	8.68696468150832e-05	0.00329860858297687
GG43949|c2_g1	-1.17355737080408	-0.214910595194256	9.58537852929985	0.00338258827933485	0.0468798543772503
GG29552|c6_g1	-1.17336836644006	1.12739855458527	9.99835104058161	0.00281485225844353	0.0416348716960919
GG30721|c4_g1	1.17245602679163	7.02873700333255	15.2342439790934	0.000317250227267115	0.00863935550037681
GG20426|c3_g1	1.17202613538973	6.74450853367465	31.4303595862794	1.22068386731107e-06	0.00011287813013297
GG46161|c0_g1	1.17135760851484	7.10625381636479	57.382190559007	1.50966815154801e-09	5.39014432942286e-07
GG45409|c1_g1	1.17082133465399	1.38826866284403	15.6048720562597	0.000274286859401387	0.00768930457429822
GG26289|c2_g1	1.17065542710482	2.98689030068693	16.7678034471347	0.0001749259986277	0.00563511609864948
GG25779|c0_g1	1.16973455555321	4.81955299929928	12.3898653446706	0.00100636702496671	0.0203066539331392
GG46329|c3_g2	1.16757681380829	10.3678486973834	13.2066764432909	0.000717272199155867	0.0159505267436398
GG22155|c4_g1	1.16756471764713	2.64510323425238	10.5791863591006	0.00218079961922648	0.0347993890822192
GG34962|c98_g1	1.16610378691258	5.88851716575741	9.61275199532067	0.0033414426938182	0.0465574348672002
GG29594|c4_g1	-1.16593872085874	1.82824402172708	9.75990808579184	0.00312913684735292	0.0445101747024907
GG42706|c1_g1	1.16512689281697	4.69301929652678	14.0769478174827	0.00050326464074773	0.0124637997299633
GG39187|c10_g2	1.16344509192031	1.36180939701389	9.57125797864102	0.00340402234427138	0.0471228876705354
GG15720|c5_g2	1.16272405903036	7.5041272307289	11.8023008814503	0.00128886946023923	0.0241105352107662
GG22527|c13_g2	-1.1622555894101	1.41300919310778	17.8121517997332	0.000117779749739252	0.00418777873657946
GG37850|c221_g1	1.16219840583026	3.65842281197345	23.8269934329779	1.38436129391411e-05	0.000787340172182524
GG42916|c1_g1	-1.16197109469859	2.06354576818522	11.557942264213	0.00142994848621038	0.0261262869474131
GG31913|c55_g1	1.16103213993327	2.48145148307752	26.7591102280697	5.25073131789616e-06	0.000362850940831066
GG44469|c5_g2	1.16083156436489	2.62963743607083	21.978631021283	2.6118182579769e-05	0.00133218277694072
GG20343|c2_g2	-1.16060734475113	1.95339439409424	13.8665796865417	0.000547945460022664	0.0131985214350524
GG23578|c19_g1	-1.15748307077903	4.12779128992877	10.6351174645855	0.00212826482580825	0.0343232772127055
GG15553|c4_g1	-1.15537159682832	4.47860269221172	14.9435542040571	0.00035587367075264	0.00946950057509017
GG18679|c7_g2	1.15465762483971	4.87526648101853	14.1407542746982	0.000490482851789922	0.0122297213103429
GG27619|c22_g3	1.15379664842233	5.69775882875639	18.888284453456	7.8974539199007e-05	0.0030811845432468
GG28066|c2_g1	1.15282879707804	2.14330097547861	20.5371571583667	4.34413730036179e-05	0.00198004853865958
GG43382|c10_g1	1.15128816810141	2.09075709648323	17.2103397982472	0.000147792191119927	0.00498931053047702
GG13152|c12_g2	1.15092950269454	3.6809416606093	10.4161416581375	0.00234190536108634	0.0365930371484745
GG33149|c18_g1	1.15035020627912	2.8980118961508	23.707844495853	1.44136037114803e-05	0.000810788863481453
GG9771|c33_g1	-1.1469841676561	1.98743840079133	11.0472112572168	0.00178006932518602	0.0305883971541157
GG42155|c4_g1	-1.14695242657557	2.40085518615416	11.7671894890068	0.00130820370099446	0.0243868346810264
GG45469|c109_g1	1.14615394637631	5.82525636454447	10.0206346457056	0.00278723578725771	0.0413316013579191
GG41318|c24_g3	-1.14588551088224	2.8714669470956	13.2045864872644	0.000717888491165488	0.0159505267436398
GG30867|c1_g1	1.14521882077615	2.62335073275112	14.1312650532421	0.000492361932264191	0.0122646784813135
GG19674|c85_g1	-1.1447050460472	0.80042274503526	10.2430820042319	0.00252673623312228	0.0386635763957587
GG28829|c53_g3	1.14452434449067	1.96612102000344	19.0835973388096	7.35093854104698e-05	0.00293888922355668
GG22366|c13_g1	1.14419123720562	1.92869324134768	12.0132712085845	0.00117886284452857	0.0227344539717149
GG22818|c10_g3	1.14411001705905	5.64006118125897	13.788536448015	0.000565565825126542	0.0134799207123449
GG37532|c5_g1	1.14404672274248	3.41687054246577	14.6124773077566	0.000405955828618497	0.0105009107227878
GG32042|c88_g1	1.14382068354994	6.07703094347548	13.1800704293114	0.000725159601321109	0.0160427520405867
GG17579|c3_g1	1.14380504272388	5.37273790142257	19.9667556226563	5.33156724895898e-05	0.00230350587006703
GG38108|c31_g3	-1.14314855863682	1.9231556827303	13.8679079968194	0.000547650603839619	0.0131985214350524
GG9477|c16_g1	1.14285042842005	5.57831350117158	20.2361592439553	4.83874877599198e-05	0.00214095894637566
GG22715|c1_g1	1.14270078088194	1.67179519796545	16.0532664405883	0.000230335850565503	0.00679924817316893
GG33192|c13_g2	-1.14264798015665	4.57033116004302	20.5742320842135	4.28698730557986e-05	0.00196598070395335
GG26531|c29_g2	-1.14241253232797	3.67224112931536	15.8522922565544	0.000249042242459158	0.00723563365278073
GG18371|c4_g2	-1.14190200831592	4.2625028079662	28.2595240310838	3.250613016072e-06	0.000247229315988647
GG39343|c10_g2	1.1400635874998	5.83703259775553	12.9404184911818	0.000800457559400774	0.0171976674984801
GG19450|c3_g2	-1.13946956983811	3.60769515613653	18.7260674467465	8.38372451343949e-05	0.00321192855539477
GG13798|c13_g2	-1.13821547928574	3.49173766209108	21.1518643563564	3.49152936112034e-05	0.00166216194974668
GG42711|c18_g1	1.13735973538898	2.12574160253938	13.2943937439848	0.000691901429212232	0.0155750525750953
GG26597|c12_g3	1.13639590428787	4.7068928422445	16.6832016432721	0.00018068366613546	0.00575568154317753
GG32803|c5_g1	1.13386010544524	9.45856731524729	12.1157262486475	0.00112905106780793	0.0219817793294927
GG11716|c5_g2	-1.13372186046072	1.58676970931822	12.9892737002987	0.000784465329079538	0.0170179326705888
GG35804|c0_g1	1.13353911664633	5.37835027531258	11.2086103684057	0.00166056368388086	0.0293187572950037
GG11337|c4_g1	-1.1320550952527	1.154914973265	12.3114154707166	0.00103997123844256	0.0207566309213065
GG29750|c14_g3	-1.13167779705887	6.71244544197783	11.1996616162295	0.00166696290163569	0.0293421787011112
GG36299|c1_g1	-1.13145653313021	4.11315905848779	12.9725231264854	0.000789910229312627	0.0170784039234144
GG37432|c0_g1	1.13115457171358	2.70236955694686	20.7374046271351	4.04467042729309e-05	0.00188362939627579
GG34282|c63_g1	1.13094007871377	2.54644400561554	19.9132930154004	5.43547395576295e-05	0.00231724260332999
GG23770|c5_g1	1.13047481194052	5.41060312282945	9.91074162933008	0.00292626357873526	0.0426932223714798
GG13423|c5_g2	-1.13045491839982	1.27295852849516	16.9845407219579	0.000161037114839364	0.00529383773807614
GG26913|c0_g3	1.12950571626264	4.77038360948472	13.8277375205029	0.000556641816980826	0.0133484992435878
GG24013|c15_g1	-1.12934876325771	0.68374004265117	12.4597558847373	0.000977392000583676	0.0198873903689649
GG25688|c2_g1	1.12885023007521	3.54605469707519	12.5768430603504	0.000930801827629995	0.019302264672512
GG41816|c93_g1	1.1284268404147	0.697764585510476	11.1203837491055	0.00172480313563866	0.0299389022335335
GG40745|c83_g1	1.12766401832126	3.33971159333544	25.3945973495866	8.19905986400269e-06	0.000519145891438219
GG46326|c2_g3	1.12738378401983	6.66664478711235	44.5090447309073	3.24111255762965e-08	6.03762902311489e-06
GG15434|c7_g1	-1.12726423112481	0.518525787925459	10.5483893531224	0.00221030937423262	0.0351829245098439
GG29548|c21_g2	-1.12713273562715	2.83285497988604	19.4572677615147	6.41296639840342e-05	0.0026590020516735
GG9168|c8_g1	1.12683455350739	6.05874357089084	9.75419575081914	0.003137106349244	0.0445555761989036
GG41367|c3_g1	1.12601386701819	4.24866784581492	19.9248221779724	5.41288839329624e-05	0.00231529321009095
GG32188|c2_g2	1.12579663219789	4.97852488142822	21.3640692707822	3.23958311214808e-05	0.00157907316773559
GG14400|c1_g1	-1.12557290987633	1.15653111102793	11.482442860457	0.00147675982598823	0.0268017975265347
GG29378|c13_g2	1.12458022045441	6.6747776868684	22.1469510134261	2.46314056234776e-05	0.00127404334881839
GG36778|c25_g1	-1.12395805559802	0.905587192119625	10.8883275805459	0.00190660548447326	0.0319928898102834
GG39182|c2_g1	1.12385249857924	2.21429415812299	16.4622210980438	0.000196681184701933	0.00611943360225541
GG28518|c3_g1	1.12379837768713	6.25287882737721	9.71634231264921	0.00319046242733863	0.0451636660900849
GG37439|c1_g1	1.12297816708636	3.23934400072796	11.9651026653401	0.00120307671401631	0.0230115275946558
GG11479|c3_g1	1.12279681477156	3.83090689745802	13.7565488202113	0.000572959166944568	0.0136254036120666
GG26899|c6_g1	-1.12219251761013	2.66176257410836	9.59266753134181	0.00337157995816196	0.0468503816132268
GG44881|c1_g1	1.12206619380759	2.54244071684445	16.2618923339909	0.000212470506961582	0.0064638808549839
GG18035|c12_g1	-1.12192365758396	1.67981437035374	20.051059772484	5.17192863898907e-05	0.00224965769073591
GG13311|c12_g1	1.12168680630857	7.69907461122418	12.4586274510371	0.000977852780424462	0.0198873903689649
GG11893|c9_g1	1.12020534615811	3.54800657301249	29.2036473817261	2.41698535706672e-06	0.000193562126399109
GG39475|c11_g1	1.11994127149145	5.09989816989149	12.476452417899	0.00097060086350558	0.0197868647090705
GG24198|c0_g1	1.11972968812635	1.62074809059216	10.0030921385244	0.00280895240846751	0.0415715253681487
GG13858|c7_g1	1.1194417588187	8.03717264674631	10.9854311611251	0.00182818532596365	0.0311677269041212
GG15567|c5_g1	-1.11916580088235	2.96385690836613	10.6916672856544	0.00207650507600447	0.0337782556879751
GG23935|c15_g1	1.11777685476573	7.80469603712962	27.3208796610887	4.38226947349902e-06	0.000316446633020335
GG37261|c51_g1	1.11601157653182	1.31978746266218	22.8329308497221	1.94304833180579e-05	0.00105826151410448
GG32648|c3_g1	-1.11594457678972	1.63379838739578	10.0979312651057	0.00269363865794334	0.0403054387644977
GG34024|c9_g1	1.11582982196724	3.01965701429343	12.7505572027809	0.000865939783792266	0.0182303812801059
GG9792|c9_g1	-1.11338782291841	3.92691856389659	19.6661235763192	5.94420565729514e-05	0.00248793826307186
GG21762|c9_g1	1.11296522677533	3.9643874815882	26.0975293416759	6.50958475794461e-06	0.000429081783006364
GG27199|c1_g1	1.11263093398931	5.92363051570766	15.1120036486755	0.000332926107217949	0.00898062060677
GG12039|c98_g1	1.11238996827553	3.01478297159687	11.9103967580999	0.00123121373597411	0.0233585324802114
GG37439|c2_g2	1.1120674866662	3.75310237487857	21.17029886372	3.468849299229e-05	0.00165750388355539
GG21170|c4_g1	1.11166352202594	4.9417004545845	20.5385409652274	4.34198991532816e-05	0.00198004853865958
GG25698|c8_g2	1.11161259397568	6.43005748859455	27.0273994872255	4.81545118287328e-06	0.000338226239229846
GG32267|c8_g3	1.11142724950886	6.13818643372572	21.3513961352009	3.25408111765514e-05	0.0015813357900106
GG20498|c8_g1	1.11126609434673	5.19198091506635	16.2508296871965	0.000213380317835182	0.00648118159422431
GG30874|c2_g1	1.10973843415479	1.87867111154796	12.9015028308749	0.000813441595541473	0.0174114430446167
GG36035|c1_g1	1.10889387808065	2.14357234784629	12.8380902485459	0.000835076029571576	0.0177143820847641
GG43046|c6_g4	1.10860236252724	5.06617587813258	16.2813810219552	0.000210877618191064	0.00642302242990247
GG13210|c12_g1	1.10856903338642	4.99634682858277	16.2488516648916	0.000213543424371105	0.00648118159422431
GG45314|c3_g2	1.10724904712719	0.972102228313743	12.4311665192139	0.000989136867758385	0.0200534238639312
GG31154|c17_g6	1.10721406765692	4.04535255358818	22.9580668837992	1.86130804481522e-05	0.00101805629591627
GG31426|c17_g1	-1.10643706450549	2.03673906957907	24.7897231586443	1.00201888978634e-05	0.000613307133327083
GG32121|c3_g1	1.10600819754399	7.88463513896603	10.0322051150164	0.00277300936218393	0.0411818322782567
GG41335|c12_g1	1.1050083986436	3.21606250625434	14.5156283334036	0.000421967645198597	0.0107828253033005
GG24046|c99_g1	1.10443581378184	0.80618390589447	11.3593887032335	0.00155655133949045	0.0280211941766674
GG30622|c4_g1	1.10310498985449	7.19183012023602	16.2270666739162	0.000215348486651495	0.0065128982898235
GG41698|c2_g1	-1.1027432799462	1.71630825376498	11.840153571345	0.00126836260982047	0.0239045437028262
GG41430|c2_g1	-1.10272073500297	0.862884566004578	12.5624623086102	0.000936395885043302	0.0193403337533021
GG41297|c2_g2	1.1023487168553	3.19106655176693	10.4986060675292	0.00225890679286802	0.0356912826823959
GG45965|c0_g1	-1.10147923274691	2.3932435663534	10.3000021890728	0.00246430017576133	0.037990802379191
GG15804|c58_g3	1.10046454512706	5.50665292242706	15.8046774979924	0.000253703711125571	0.0073116158093106
GG11340|c0_g1	-1.10046168600046	0.213941639575808	9.96092189022897	0.00286189163450415	0.0420403704275419
GG34789|c1_g1	1.10036894185244	3.66609156122351	26.7337774173375	5.29390795002651e-06	0.000363878319976822
GG17108|c7_g2	1.09916155023496	8.37748526381653	16.4598120173235	0.000196863562028444	0.00611943360225541
GG15598|c3_g1	1.09909705117229	4.82902484284076	10.3811183326714	0.00237812424841938	0.0369392387033939
GG40124|c5_g1	1.09867219479852	5.67020976132735	10.7253986793928	0.00204626501076771	0.0334585917789552
GG33860|c12_g2	1.09822533655933	3.59085539008063	25.7785678102995	7.22586853176665e-06	0.000465552386832394
GG23559|c10_g1	1.09774703550168	4.90889800445839	15.7849498642755	0.000255661805099041	0.00735979621912771
GG10871|c6_g1	1.09755013861054	8.22880088668484	24.4625758217202	1.11772850389198e-05	0.000668219689524446
GG15739|c1_g1	1.09606260702671	3.63266938289597	9.86622596079554	0.00298465031834997	0.0433482518270184
GG25366|c23_g1	1.09527605522509	3.97974754583195	19.3885174568092	6.57562305542392e-05	0.00268743309834313
GG27309|c32_g1	1.09516257047101	6.80867847641735	10.9443117994949	0.00186096933958179	0.0314114330117937
GG12552|c8_g3	1.09514448520705	4.71397432925882	20.1106773918009	5.06206670920356e-05	0.00221687476820266
GG22428|c45_g1	-1.09468252407312	2.57912259612353	19.0388639790918	7.47250666294177e-05	0.00296444025901611
GG39985|c17_g1	1.09431800296511	5.37271211267973	20.4434700890848	4.49214096106617e-05	0.00202595557344084
GG9757|c7_g1	1.09322483300887	7.77995454913276	12.7493594766289	0.000866370330287828	0.0182303812801059
GG26597|c10_g1	1.0914386622201	5.48694690040659	24.8514651817058	9.81626289516158e-06	0.000603747735765284
GG27903|c13_g1	-1.0913892189574	2.16380589721434	9.9699998218506	0.00285040707531208	0.0418956058805304
GG39032|c6_g1	1.09080666647387	3.5856211985225	10.8787158070742	0.00191455867211651	0.0320426821511062
GG9876|c1_g1	1.08985944797862	4.80854881831768	13.5671335176914	0.000618873692267298	0.0144630781882868
GG37380|c13_g4	1.08853034476831	6.67194196217752	24.2921630126664	1.18346694468268e-05	0.00070099964854741
