logFC	logCPM	F	PValue	FDR
GG19011|c0_g1	-3.59095175522645	0.931316664594356	17.7421625343182	0.000120914624287145	0.00275563142424613
GG4966|c2_g1	-3.58633092860538	-1.17951419279032	21.1859893939474	3.44966680450225e-05	0.00104327369474472
GG6039|c2_g1	-3.58180854149008	1.91528614238403	33.6996421466338	6.21761878561158e-07	4.04648926890423e-05
GG31741|c17_g2	-3.57706250710617	8.19381412658242	105.541940120926	2.42224637100745e-13	3.03825559475354e-10
GG41896|c16_g1	3.57449234297543	1.65197664871623	22.0298042582146	2.56564680063322e-05	0.000822382572367558
GG45377|c1_g1	3.5598582682913	-0.662234231230562	23.6654559859233	1.46222669867874e-05	0.000527941878412001
GG6039|c13_g2	-3.5579766448887	5.30841781702784	27.4056594849724	4.26487779536813e-06	0.000193363692214336
GG34501|c5_g3	3.55425244658575	3.82913141581218	41.606069342839	6.89532480041754e-08	6.61410875538559e-06
GG6855|c0_g2	3.55219963817117	1.77868910661119	19.2470309250824	6.92412974563062e-05	0.00180340467165033
GG13869|c5_g6	3.54682490460092	-0.257160102848015	14.2804258607124	0.000463680234818643	0.00779583243720266
GG30452|c3_g1	3.54556479464076	4.32072821710542	13.2617748241909	0.000701223828014188	0.0107430017799414
GG28829|c54_g1	3.53931319700855	-1.24692624090908	11.6304822365065	0.00138644366584227	0.017736250499004
GG46221|c271_g1	3.53209520990944	4.37774422642965	32.4504553474546	8.99021798048866e-07	5.4614630219554e-05
GG15001|c22_g1	3.53206005430447	3.87654338828372	55.4522441095137	2.32871530029145e-09	4.33799161047771e-07
GG34500|c11_g1	3.52649069793362	-1.37124958250968	8.47024684675073	0.00561147594809153	0.0488004777393738
GG38666|c1_g1	3.50350230311574	-0.270851585712884	12.0058400093039	0.0011825646876529	0.0156944710508482
GG9789|c2_g2	-3.49991543015732	-0.435033250454963	16.6071928923928	0.000186026248609882	0.00389111210172029
GG7042|c0_g2	-3.49519939986708	-0.809709151375684	13.0273040279386	0.000772249406052833	0.0115121632982837
GG26399|c181_g1	3.49044776250602	-1.76202544094539	10.2120384430775	0.00256149025238005	0.0278899745522804
GG31433|c43_g1	-3.48169967453517	1.81077436445144	46.39515937744	2.0117362818888e-08	2.45098126059315e-06
GG28044|c0_g1	3.4797745559798	5.54560141372937	79.5511467983862	1.76130776377373e-11	8.54300729874175e-09
GG23084|c151_g3	3.46128350121892	-0.241385350318761	27.3573751017365	4.33132620251717e-06	0.000195342811733524
GG6140|c1_g2	3.44737424355834	0.680223116982447	30.2849817037161	1.72993155826085e-06	9.41018559043723e-05
GG11930|c139_g1	-3.43670947770126	-0.87396197865738	19.641310701435	5.99796415891459e-05	0.00161624386407985
GG46221|c311_g4	3.43634539101354	5.12042589450367	34.6439009788977	4.72447307225537e-07	3.23010716139545e-05
GG12754|c12_g1	3.43582486092184	2.7493971355623	58.1651107827209	1.26929159345134e-09	2.67456385187325e-07
GG8673|c5_g1	3.4332282635764	8.54276032162549	14.6058426329211	0.000407032079561829	0.00707476245388502
GG19469|c1_g1	3.4303727560926	1.3660096877288	27.1453272313025	4.63623432922872e-06	0.0002051354146325
GG34520|c1_g1	3.42591578580809	4.07488542627936	73.9980218799282	4.95258346868862e-11	1.92903126105422e-08
GG6039|c13_g3	-3.42477681154146	3.82874679158134	26.2332494593535	6.22772539587992e-06	0.000260318921547781
GG25546|c7_g3	-3.42296291842439	3.52284144057307	34.0827636147546	5.55967245050434e-07	3.73165795522494e-05
GG30898|c28_g2	-3.41651777111016	-0.448716099632857	38.4923214559479	1.59686455600798e-07	1.31572426734927e-05
GG2250|c0_g1	3.41067468850712	1.67772680505937	10.1813014107976	0.00259639897374027	0.0281508344234252
GG15408|c4_g2	-3.41026405013449	4.12203430615588	47.536573904784	1.51487681237315e-08	1.9668150613978e-06
GG23911|c34_g1	3.40855927413583	0.347003516264484	38.1982394567496	1.73161007225974e-07	1.39982704803714e-05
GG36327|c35_g3	-3.40335534058249	4.90607430511047	78.0116680078184	2.33468578234789e-11	1.0529432878389e-08
GG26459|c3_g1	-3.40309373582433	0.148885330721489	37.5528486021749	2.07072166357805e-07	1.62789118671562e-05
GG38451|c1_g1	3.40002110056895	3.24567533823204	72.7273712736947	6.31799800726174e-11	2.22488732565312e-08
GG34656|c3_g1	3.3983947643072	1.42512074693152	79.6856131009495	1.71877170169646e-11	8.49701233375207e-09
GG22239|c1_g1	-3.39508541319357	-0.744121459700126	33.5309280651348	6.53272892468676e-07	4.1879516824669e-05
GG38355|c3_g1	-3.393351646645	0.977365252572013	22.6926504864473	2.03916974758312e-05	0.000685696485633111
GG19324|c7_g2	-3.39206655873602	5.6461984910851	98.1070292016986	7.60565168410712e-13	6.63065627231297e-10
GG16039|c1_g1	-3.39193623739219	2.61694418835871	44.101952546158	3.59745751883464e-08	4.02086262768184e-06
GG36527|c19_g2	-3.3902889307626	-0.561112579069829	11.334192332144	0.00157344291556969	0.0194651092543552
GG26459|c2_g1	-3.38610437040367	1.25666173708065	44.4422498079491	3.29694990838344e-08	3.70107822248092e-06
GG11057|c102_g1	-3.38109023760553	3.17299059335107	32.0295561771805	1.01941351862217e-06	6.1086394692821e-05
GG31433|c45_g1	-3.38071850976446	0.179509560648063	15.932215095524	0.000241418914290513	0.00477764128534735
GG530|c7_g4	3.37965967560468	1.51331289000988	10.7913891201548	0.00198844092316984	0.0231822452661801
GG40739|c37_g1	3.36521969292839	2.86688945861695	48.4926212781178	1.1978434130204e-08	1.62925717558282e-06
GG7935|c17_g1	-3.35625420446566	0.206256420026144	9.45276041044083	0.00358965724055772	0.0356290805725936
GG46395|c4_g1	3.3511712289915	-0.209075335001907	28.370458407443	3.13871244166904e-06	0.000151099027599224
GG6280|c0_g1	3.34699261471085	-0.107986100229262	28.5826706678557	2.93573914247356e-06	0.000144024897205282
GG44507|c3_g1	3.34210857538799	5.2693613197608	50.6444123029836	7.12498315905431e-09	1.03481323203282e-06
GG6039|c13_g5	-3.33811655286806	0.904532521375402	21.1140181666971	3.53858012055754e-05	0.00106517891287087
GG23155|c93_g1	3.33349635631324	0.826748338655186	8.86731454356837	0.00467784208956237	0.0429783011423802
GG28501|c18_g1	3.33218136806258	3.89501725679056	30.0140372287188	1.8802289098464e-06	0.000100908235042633
GG36327|c34_g1	-3.3279564024265	0.301802063838447	20.0358996739012	5.20026200799791e-05	0.00144992554706727
GG25168|c0_g1	3.32783454599726	0.932705403770331	42.1024435126347	6.04905457217257e-08	6.05070217458523e-06
GG7063|c0_g1	3.32626277262652	4.93524783412064	9.35669305413533	0.00374800940959678	0.0367788653958042
GG46395|c6_g1	3.32357221073488	2.22142601825469	54.7764376266412	2.71590088970305e-09	4.78203179257508e-07
GG38698|c4_g3	-3.32273990445718	-0.354129033943979	19.9406790088428	5.38198554722524e-05	0.00149089119032887
GG37791|c1_g1	-3.32273741927533	0.891481043270759	27.5776385859365	4.03674208245738e-06	0.000186539459895402
GG10832|c118_g2	3.32053754245441	4.58829212224934	131.17630049422	6.97776463837478e-15	1.49481162965584e-11
GG25546|c6_g2	-3.31431441272271	-0.857405343924605	19.8275621680486	5.6065503213709e-05	0.00153690209832785
GG43892|c36_g1	3.3136105910017	-1.10860215845922	25.7155739624775	7.37683878262384e-06	0.000295383792188335
GG22562|c29_g1	-3.31216711871292	2.42005036007267	61.2533499875394	6.48775263272382e-10	1.51718480596772e-07
GG28242|c7_g1	3.29697032772056	-0.792178714341894	19.5378312011761	6.22771463296e-05	0.00165730704005696
GG22562|c23_g1	-3.29108635189697	1.75431675944006	60.9622744865679	6.90543907088278e-10	1.55717651048407e-07
GG21838|c6_g4	3.27567230285485	-1.33611891129967	10.7033900909762	0.00206594249584366	0.0238800286603655
GG32670|c11_g3	3.26853963191934	6.51842846789702	77.0258912000796	2.80172008182795e-11	1.16167448618631e-08
GG10832|c122_g1	3.26705211603455	1.64782489631902	35.6615880768405	3.52756978550847e-07	2.53305129821414e-05
GG24138|c10_g2	3.25792996873253	0.9180182260634	36.0424264217741	3.1654156164227e-07	2.31353272709627e-05
GG6506|c0_g1	-3.2548918211926	0.347973797318218	36.0711856234313	3.13969617080402e-07	2.30606198465312e-05
GG36327|c34_g2	-3.25363965490565	4.24475344298422	115.839018138041	5.44062413321743e-14	8.60158764303251e-11
GG19010|c0_g2	-3.24841530057454	0.714408990109653	30.7091934426796	1.5193561555329e-06	8.45413175114379e-05
GG19294|c80_g2	-3.24561541940078	0.948476083395383	36.6716844571081	2.64977170857516e-07	2.00937113015757e-05
GG36527|c20_g1	-3.23314786889943	2.53424099756799	39.5349242785786	1.20110247662724e-07	1.04313315427893e-05
GG23028|c13_g1	3.22957887343705	11.360339069482	22.3897107517312	2.26414104634002e-05	0.000742401452528863
GG19294|c77_g3	-3.22903725882731	2.57361425567934	65.9919948271032	2.40647775383892e-10	6.58120464020609e-08
GG34022|c5_g1	-3.22124193749554	0.262498104719121	33.3342877202758	6.92119480693595e-07	4.3931643185655e-05
GG36019|c0_g2	-3.21829999817997	3.6047639840103	72.3822907939913	6.75304773337058e-11	2.32248515556283e-08
GG45835|c5_g1	3.21828160674525	2.97779812010108	27.43702907587	4.22227989232029e-06	0.000192792449719143
GG16295|c4_g1	-3.21320114619785	-0.773609475429986	15.0025179037435	0.000347657671339506	0.00631606767287964
GG22036|c26_g2	-3.21201016168698	2.82384147336926	17.6488882570618	0.000125229151638429	0.0028313683387591
GG45508|c1_g1	3.21081506255181	-0.00376005342075846	11.8471224494668	0.00126462481761619	0.0165271692404826
GG13600|c67_g1	-3.21063069237589	-0.368743590481857	17.1883193306255	0.000149032032597386	0.00324675123896695
GG33797|c9_g1	3.20156761823018	1.16636374929289	23.593205963871	1.49852524174774e-05	0.000540288757217518
GG27636|c36_g1	3.19928771426495	1.14709361199999	26.8459443616925	5.10550967898049e-06	0.000221581030404298
GG1583|c0_g2	3.19428159378296	-0.494690048855866	15.6652102139166	0.000267892341336483	0.00519751578772601
GG44778|c14_g1	3.19080338959159	1.31264045759481	26.3161874369696	6.06179850717598e-06	0.000255879563586162
GG23084|c164_g4	3.19042216814584	7.51300238327453	19.1901990969872	7.0695209691484e-05	0.0018300046873275
GG4532|c1_g1	3.18609328470213	1.20617393127583	22.0026546364861	2.59003528445888e-05	0.000828134789273439
GG19294|c68_g1	3.18446984901704	8.41842601904942	43.5892855738659	4.1053859449822e-08	4.43433430620409e-06
GG23271|c0_g2	3.18239862583933	0.700937688742377	24.5444413635192	1.087518870886e-05	0.000409324269602729
GG41119|c2_g1	-3.17927600034406	-0.100495891764223	28.6794095671964	2.84781651321617e-06	0.000141057454923407
GG26697|c0_g2	3.17748797203472	-0.105961150694887	8.99452053190847	0.00441476106909791	0.041344358033989
GG20486|c0_g1	3.17737469331755	1.68219921435643	10.6837144645658	0.0020837032341686	0.0239775107613126
GG18513|c1_g1	3.17531911146372	1.60843725145698	12.1301403903491	0.00112222311063601	0.0151200154638994
GG27681|c10_g1	-3.17302945728696	-1.25972442904371	10.5214849765182	0.00223643425642663	0.0251716354772152
GG19885|c3_g1	3.1605271731579	-0.643514000190828	20.6390032322953	4.18902737939181e-05	0.00121269512209488
GG17862|c141_g2	3.15832941676951	6.99570116759842	25.5230192076829	7.85913381346706e-06	0.000309869252979751
GG12503|c0_g1	3.15528356399838	3.02154090269394	42.1391442123454	5.99095908462757e-08	6.02646948101912e-06
GG6506|c3_g1	-3.14479574559689	1.61813981493664	33.120660959322	7.3707317420721e-07	4.61263720609772e-05
GG37483|c118_g1	3.13736410836345	2.31708700019008	22.0376080675565	2.5586812562538e-05	0.000821173770967747
GG44540|c1_g2	-3.1371533243088	1.93220530890791	11.7895169084724	0.00129587391594164	0.0168077854475841
GG35524|c0_g1	-3.13642673273765	2.00187984051914	43.219049458701	4.51848454271558e-08	4.83986175581622e-06
GG8673|c2_g2	3.13083209265561	7.11555084390021	11.5626905695182	0.00142705720454295	0.0180805123495247
GG21122|c0_g1	3.1277838381155	-1.14705959505156	16.6840866337168	0.000180622418236375	0.00379351348496936
GG28922|c4_g1	-3.12705358065156	-1.16401134528769	14.400494084557	0.000441870265914642	0.00753659838812531
GG42724|c1_g1	-3.12648702375308	-0.285855239493018	18.0991158906129	0.000105791085241329	0.00250420941832307
GG21122|c2_g1	3.12617900069745	-1.36683578869775	11.7373334709306	0.0013248844986146	0.0170892151559888
GG23084|c87_g1	3.12525997754365	0.141606595149409	22.961850505467	1.85889338368165e-05	0.00064143049952086
GG11659|c10_g1	-3.11793569149882	7.67371314828986	53.2893374656956	3.82438373086677e-09	6.22236914996153e-07
GG24234|c40_g3	3.10985114409551	2.37318476568908	26.2269635860359	6.24049333529817e-06	0.000260429159367711
GG28436|c2_g2	3.10809923203254	1.57230363278752	24.3671261579339	1.15406387976207e-05	0.000431841632562498
GG32997|c11_g4	3.10310222038659	1.96334816793372	64.7131033067635	3.13138492787211e-10	8.29881570523797e-08
GG15800|c6_g1	-3.09348931751434	2.40997942492442	64.3353405949335	3.38669995482058e-10	8.88386691209925e-08
GG14671|c21_g1	-3.08945425501645	0.596909135379016	29.8016458504636	2.00757444652025e-06	0.000106409724323084
GG31420|c30_g1	3.08684446028473	8.45431447292464	46.1847684761246	2.12057358892368e-08	2.55993413552307e-06
GG11783|c5_g2	3.08633626227029	8.43887364221372	79.212946932232	1.87322648448655e-11	8.91759874753625e-09
GG6597|c40_g1	3.07420611164185	0.30407303359048	8.51649718122763	0.00549321887868631	0.0481138595279009
GG31437|c1_g3	-3.07114808726396	5.71213916578528	15.5778563001611	0.000277201708713334	0.00532587767256627
GG20251|c6_g1	3.07096089924163	1.81125566393081	45.3380509989107	2.6248365527922e-08	3.05324313405561e-06
GG38448|c8_g1	3.06709136187688	2.75340609291036	44.7957450420338	3.01244176083038e-08	3.42658585600295e-06
GG28873|c2_g1	3.06705393386739	-0.0750799464094835	12.8707013228532	0.000823875483949642	0.0119769800976339
GG19182|c2_g1	-3.06459077138926	0.382608454055225	49.7974549279701	8.72877304649391e-09	1.23291521267153e-06
GG46221|c283_g2	-3.0558303242203	1.7577068708066	21.0050452211179	3.6778045274062e-05	0.00109681346851544
GG46173|c66_g1	-3.0532061536478	3.09211818009171	48.6634669082239	1.14892278842763e-08	1.57943091562081e-06
GG22445|c2_g2	-3.0527909462838	-0.34736314434556	24.0125666391787	1.30024113308774e-05	0.000477504268689808
GG16201|c8_g1	-3.05151086629237	2.92490255614235	53.0274160604381	4.06427643832857e-09	6.5710914717052e-07
GG17862|c151_g3	3.04588366447368	2.61475576591509	57.6026549857137	1.43751385251802e-09	2.98017488763553e-07
GG19647|c0_g1	-3.03911132886174	-1.56509292989138	8.48863965605412	0.00556412736069086	0.0485408664490228
GG30293|c3_g1	-3.03821024496358	-0.781551372715549	18.7023270070418	8.45748268805587e-05	0.00210132714824094
GG40321|c108_g3	3.03717114766836	5.35329781845607	12.98433117633	0.000786067813519757	0.0116335321140774
GG16295|c9_g3	-3.03337130694097	-0.857842944209442	22.0052558187402	2.58768815793798e-05	0.000828134789273439
GG784|c3_g1	3.02763797155547	0.327693856683402	18.6909152551768	8.4931792833749e-05	0.00210747258530616
GG37732|c0_g1	3.02028978560339	0.119680501826823	25.9428835090054	6.8470997980728e-06	0.000279394276998504
GG18325|c23_g2	-3.01979167764973	-0.794067244057544	11.0546410698499	0.00191237621874914	0.0224481531759745
GG44404|c0_g1	-3.01774441476057	-1.48570497622709	10.630922562053	0.00213215827247332	0.024447543581834
GG28056|c12_g1	-3.01727675513555	0.351300266032458	9.05375874336251	0.00429763868133889	0.0405577817845737
GG12990|c14_g1	-3.01650762237106	-0.53147459719332	9.11157418205144	0.00418649786341982	0.039815871466864
GG10033|c1_g1	3.01587022514011	1.06496562987548	41.9383759025802	6.31606123582306e-08	6.29329403834509e-06
GG26143|c2_g3	-3.00872912974982	3.55324177622218	53.7119728524751	3.4680113659303e-09	5.79730067902815e-07
GG15521|c28_g2	-2.99647436315417	2.64460461195101	47.9401100498067	1.37151648864057e-08	1.82426297262331e-06
GG18606|c4_g1	2.99520093774302	-1.09892315907217	12.8903355325408	0.000817208309490071	0.0119160374430296
GG16029|c20_g2	-2.99323228591617	-1.13018940525273	13.0800771669884	0.000832929692877188	0.0120699682157801
GG3974|c1_g1	2.99274148755638	1.61658614384714	19.9304584463061	5.40188280377322e-05	0.00149479226304196
GG32947|c16_g1	2.99253719960528	2.03080097054647	36.5856566760213	2.71474213085468e-07	2.04656527735722e-05
GG9504|c19_g3	2.99142173986795	5.97762835972514	72.8987343811473	6.11294061478558e-11	2.22488732565312e-08
GG15993|c41_g1	2.98911404413646	2.34014645498185	13.2745120700007	0.000697567926985231	0.0107058977307518
GG26531|c22_g1	-2.9864128813482	4.5797987903434	41.8674662436302	6.43524857850765e-08	6.3383500079577e-06
GG24136|c16_g1	-2.98207882210727	2.00890670416804	28.0712723771014	3.45016220621145e-06	0.000163339447210088
GG12622|c162_g1	-2.98096832912352	4.15363950066275	59.5545253107888	9.3612247196497e-10	2.0393983378647e-07
GG32664|c5_g1	-2.97996490267173	-0.682782423809071	20.7175184507823	4.0734177065166e-05	0.00118590429197534
GG9949|c7_g1	2.97689287204147	2.89315082903799	41.1383554477403	7.80641570808012e-08	7.2974374039133e-06
GG40663|c8_g2	2.97636199645206	5.49783042941632	61.1684407110003	6.60679489477693e-10	1.51718480596772e-07
GG11006|c41_g1	2.97586972043381	2.57524525959873	19.2440689866813	6.93162919738913e-05	0.00180340467165033
GG30850|c16_g3	2.97548715285077	-0.832079665623736	19.496042607594	6.32309465461898e-05	0.00167921275089143
GG24136|c9_g1	-2.97263088751734	0.229017982129624	15.5395519139705	0.000281390428892242	0.00539650455022181
GG10832|c108_g1	2.97052449209217	2.65422734269766	29.4937986565889	2.208403772524e-06	0.000114458539879586
GG44839|c28_g1	-2.96968102323146	6.16351171274205	26.2056607498245	6.28396811140246e-06	0.0002613947706146
GG18496|c1_g1	-2.96409620394556	3.48630745170907	50.5632211971462	7.26441749673959e-09	1.04913696959935e-06
GG2956|c3_g1	2.9606057866689	1.51990990319939	8.84714041546437	0.00472106844802756	0.0432826343057933
GG1932|c0_g4	-2.9590171566903	-0.616332859532662	8.90602663707222	0.00459606505478634	0.0425156690764277
GG29735|c19_g1	2.95573508745349	0.0119018564618724	19.3968881302014	6.55558965068378e-05	0.00172668589293164
GG16296|c4_g1	-2.95313612441841	-0.740000681943915	14.9221869444905	0.000358901130884701	0.00649280180974878
GG38990|c67_g1	-2.94976945424015	-0.999888635038329	27.9001024109896	3.64274374471845e-06	0.000170571973489029
GG44348|c6_g1	-2.94932215488097	-0.147904006776094	29.524266783734	2.18762149609997e-06	0.000113610476364125
GG33815|c5_g1	2.94775336674248	2.81586823554893	42.733606940234	5.1270303106274e-08	5.31453904013301e-06
GG45209|c108_g1	2.94746616108139	3.76504971443794	25.1555849020618	8.87334596663976e-06	0.000342503160306919
GG43472|c9_g1	2.94529822539475	-1.61226898677071	9.17024518298576	0.00407681822753903	0.0390909236013972
